Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766819965,23,,Aggregated,90.200000,85.200000,1,2,2,2,3,9,39,70,160,350,350,8871,8370,1,4.040909728329071,0.6769999999960419,347.9412999995475,193.45214744673655
1766819966,23,,Aggregated,90.600000,85.600000,1,2,2,2,3,9,38,70,160,350,350,8959,8453,1,4.020772664360816,0.6769999999960419,347.9412999995475,193.4268333519366
1766819967,23,,Aggregated,90.900000,85.900000,1,2,2,2,3,9,38,70,160,350,350,9058,8547,1,3.995464616913974,0.6769999999960419,347.9412999995475,193.43685140207552
1766819968,23,,Aggregated,90.500000,85.500000,1,2,2,2,3,9,38,70,160,350,350,9147,8631,1,3.9732301519632003,0.6769999999960419,347.9412999995475,193.4276812069531
1766819969,23,,Aggregated,91.000000,86.000000,1,2,2,2,3,9,38,69,160,350,350,9241,8720,1,3.9489707607412563,0.6769999999960419,347.9412999995475,193.43804783032138
1766819970,23,,Aggregated,91.700000,86.700000,1,2,2,2,3,9,38,69,160,350,350,9332,8806,1,3.9278974496368764,0.6769999999960419,347.9412999995475,193.44459922846121
1766819971,23,,Aggregated,90.400000,85.400000,1,2,2,2,3,9,37,68,160,350,350,9423,8892,1,3.9055336304791526,0.6769999999960419,347.9412999995475,193.43637907248223
1766819972,23,,Aggregated,90.600000,85.600000,1,2,2,2,3,9,37,68,160,350,350,9510,8974,1,3.8879532176661824,0.6769999999960419,347.9412999995475,193.44374342797056
1766819973,23,,Aggregated,90.800000,85.800000,1,2,2,2,3,9,37,68,160,350,350,9603,9062,1,3.8664058835778703,0.6769999999960419,347.9412999995475,193.45079662605437
1766819974,23,,Aggregated,91.400000,86.400000,1,2,2,2,3,9,37,68,160,350,350,9688,9142,1,3.8480672791079247,0.6769999999960419,347.9412999995475,193.45478943022295
1766819975,23,,Aggregated,92.100000,87.100000,1,2,2,2,3,9,37,68,160,350,350,9778,9227,1,3.828143741050965,0.6769999999960419,347.9412999995475,193.4628758437308
1766819976,23,,Aggregated,91.000000,86.000000,1,2,2,2,3,9,37,67,160,350,350,9866,9310,1,3.8093060814918305,0.6769999999960419,347.9412999995475,193.47009933103587
1766819977,23,,Aggregated,90.400000,85.400000,1,2,2,2,3,9,36,67,160,350,350,9954,9393,1,3.79238590516371,0.6769999999960419,347.9412999995475,193.47488446855536
1766819978,23,,Aggregated,90.200000,85.200000,1,2,2,2,3,9,36,67,160,330,350,10047,9481,1,3.7722618990741217,0.6769999999960419,347.9412999995475,193.4836269533194
1766819979,23,,Aggregated,89.600000,84.600000,1,2,2,2,3,9,35,66,160,330,350,10140,9569,1,3.7534056903350788,0.6769999999960419,347.9412999995475,193.503550295858
1766819980,23,,Aggregated,88.900000,83.900000,1,2,2,2,3,8,35,66,160,330,350,10234,9658,1,3.7344569474300444,0.6769999999960419,347.9412999995475,193.50097713504007
1766819981,23,,Aggregated,90.000000,85.000000,1,2,2,2,3,8,35,66,160,330,350,10326,9745,1,3.715797249660509,0.6769999999960419,347.9412999995475,193.493317838466
1766819982,23,,Aggregated,89.500000,84.500000,1,2,2,2,3,8,35,65,160,330,350,10420,9834,1,3.697779193857279,0.6769999999960419,347.9412999995475,193.5129558541267
1766819983,23,,Aggregated,90.400000,85.400000,1,2,2,2,3,8,35,64,160,330,350,10508,9917,1,3.6820974781111326,0.6769999999960419,347.9412999995475,193.5171298058622
1766819984,23,,Aggregated,90.300000,85.300000,1,2,2,2,3,8,35,64,160,330,350,10595,9999,1,3.667968466256995,0.6769999999960419,347.9412999995475,193.49919773478055
1766819985,23,,Aggregated,89.900000,84.900000,1,2,2,2,3,8,34,64,160,330,350,10685,10084,1,3.6526462330362603,0.6769999999960419,347.9412999995475,193.48254562470754
1766819986,23,,Aggregated,90.800000,85.800000,1,2,2,2,3,8,34,63,160,330,350,10773,10167,1,3.6385297688660816,0.6769999999960419,347.9412999995475,193.48686531142673
1766819987,23,,Aggregated,89.900000,84.900000,1,2,2,2,3,8,34,63,160,330,350,10865,10254,1,3.6225247031741996,0.6769999999960419,347.9412999995475,193.50510814542108
1766819988,23,,Aggregated,90.700000,85.700000,1,2,2,2,3,8,33,62,160,330,350,10953,10337,1,3.608649027662435,0.6769999999960419,347.9412999995475,193.5217748562038
1766819989,23,,Aggregated,91.100000,86.100000,1,2,2,2,3,8,33,62,160,330,350,11044,10423,1,3.5950400398397866,0.6769999999960419,347.9412999995475,193.51829047446577
1766819990,23,,Aggregated,91.100000,86.100000,1,2,2,2,3,8,33,60,160,330,350,11134,10508,1,3.5833800161657297,0.6769999999960419,347.9412999995475,193.5124842823783
1766819991,23,,Aggregated,90.000000,85.000000,1,2,2,2,3,8,33,60,160,330,350,11225,10594,1,3.5697247839636437,0.6769999999960419,347.9412999995475,193.50503340757237
1766819992,23,,Aggregated,90.100000,85.100000,1,2,2,2,3,8,33,60,160,330,350,11306,10672,1,3.5563654519719754,0.6769999999960419,347.9412999995475,193.52343888200954
1766819993,23,,Aggregated,89.200000,84.200000,1,2,2,2,3,8,32,60,160,330,350,11382,10744,1,3.543958126866986,0.6769999999960419,347.9412999995475,193.51563872781585
1766819994,23,,Aggregated,89.000000,84.000000,1,2,2,2,3,8,32,59,160,330,350,11452,10811,1,3.5318767289560378,0.6769999999960419,347.9412999995475,193.50628711142159
1766819995,23,,Aggregated,88.300000,83.500000,1,2,2,2,3,8,32,59,160,330,350,11517,10872,1,3.5241989146485393,0.6769999999960419,347.9412999995475,193.51732221932795
1766819996,23,,Aggregated,86.900000,82.300000,1,2,2,2,3,8,31,59,160,330,350,11581,10931,1,3.515601865124654,0.6769999999960419,347.9412999995475,193.4920127795527
1766819997,23,,Aggregated,85.400000,81.000000,1,2,2,2,3,8,31,59,160,330,350,11640,10987,1,3.5065787972516587,0.6769999999960419,347.9412999995475,193.50335051546392
1766819998,23,,Aggregated,82.300000,78.000000,1,2,2,2,3,8,31,59,160,330,350,11698,11040,1,3.498766524192849,0.6769999999960419,347.9412999995475,193.50017096939646
1766820000,23,,Aggregated,79.600000,75.300000,1,2,2,2,3,8,31,58,160,330,350,11758,11095,1,3.4910424732105705,0.6769999999960419,347.9412999995475,193.4839258377275
1766820001,23,,Aggregated,76.600000,72.500000,1,2,2,2,3,8,30,58,160,330,350,11810,11142,1,3.484022015242197,0.6769999999960419,347.9412999995475,193.4888230313294
1766820002,23,,Aggregated,70.500000,66.400000,1,2,2,2,3,8,30,58,160,330,350,11864,11191,1,3.47686110923896,0.6769999999960419,347.9412999995475,193.48263654753876
1766820003,23,,Aggregated,70.500000,66.400000,1,2,2,2,3,8,29,58,160,330,350,11926,11248,1,3.4688751383542042,0.6769999999960419,347.9412999995475,193.49044105316116
1766820004,23,,Aggregated,63.400000,59.300000,1,2,2,2,3,8,28,58,160,330,350,11981,11298,1,3.461209974126693,0.6769999999960419,347.9412999995475,193.4865203238461
1766820005,23,,Aggregated,61.300000,57.000000,1,2,2,2,3,8,28,58,160,330,350,12036,11348,1,3.4547256148232575,0.6769999999960419,347.9412999995475,193.4807244931871
1766820006,23,,Aggregated,59.000000,54.500000,1,2,2,2,3,8,28,58,160,330,350,12089,11396,1,3.4476037554814467,0.6769999999960419,347.9412999995475,193.4858135495078
1766820007,23,,Aggregated,57.600000,52.900000,1,2,2,2,3,8,28,57,160,330,350,12143,11445,1,3.4417379807309176,0.6769999999960419,347.9412999995475,193.47978259079304
1766820008,23,,Aggregated,56.700000,51.900000,1,2,2,2,3,8,28,58,160,15000,16000,12201,11496,1,5.989774436523155,0.6769999999960419,15790.466500000548,193.4708630440128
1766820009,23,,Aggregated,55.800000,51.100000,1,2,2,2,3,8,28,58,160,15000,16000,12262,11552,1,5.969965095418035,0.6769999999960419,15790.466500000548,193.47822541184146
1766820010,23,,Aggregated,55.600000,50.500000,1,2,2,2,3,8,28,58,170,16000,16000,12338,11620,1,9.708344107636377,0.6769999999960419,15857.686600000306,193.4520181552926
1766820011,23,,Aggregated,56.100000,50.900000,1,2,2,2,3,8,28,58,280,16000,16000,12419,11694,1,12.144908720509624,0.6769999999960419,15857.686600000306,193.44069570818905
1766820012,23,,Aggregated,57.600000,52.100000,1,2,2,2,3,8,28,58,280,16000,16000,12498,11768,1,12.0789789166274,0.6769999999960419,15857.686600000306,193.45319251080173
1766820013,23,,Aggregated,60.400000,54.700000,1,2,2,2,3,8,28,58,290,16000,16000,12577,11841,1,13.2314360340309,0.6769999999960419,15857.686600000306,193.44342848055976
1766820014,23,,Aggregated,62.600000,56.900000,1,2,2,2,3,8,27,58,320,16000,16000,12663,11921,1,14.395757450841332,0.6769999999960419,15857.686600000306,193.41396193635
1766820015,23,,Aggregated,64.300000,58.600000,1,2,2,2,3,8,27,58,320,16000,16000,12757,12010,1,14.30397431998188,0.6769999999960419,15857.686600000306,193.39993728933135
1766820016,23,,Aggregated,67.800000,61.900000,1,2,2,2,3,8,27,58,320,16000,16000,12847,12095,1,14.216035346774127,0.6769999999960419,15857.686600000306,193.40468591889157
1766820017,23,,Aggregated,71.900000,66.000000,1,2,2,2,3,8,26,58,320,16000,16000,12940,12183,1,14.12757897217981,0.6769999999960419,15857.686600000306,193.39953632148377
1766820018,23,,Aggregated,75.100000,69.200000,1,2,2,2,3,8,25,57,290,16000,16000,13034,12272,1,14.038198289090467,0.6769999999960419,15857.686600000306,193.40532453582938
1766820019,23,,Aggregated,78.600000,72.600000,1,2,2,2,3,8,25,57,290,16000,16000,13116,12349,1,13.962309774321719,0.6769999999960419,15857.686600000306,193.4077462641049
1766820020,23,,Aggregated,82.400000,76.600000,1,2,2,2,3,8,25,56,290,16000,16000,13204,12432,1,13.882481346561756,0.6769999999960419,15857.686600000306,193.42222053923052
1766820021,23,,Aggregated,85.000000,79.300000,1,2,2,2,3,8,25,56,290,16000,16000,13293,12516,1,13.804072970736572,0.6769999999960419,15857.686600000306,193.40562702174077
