Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767027760,80,,Aggregated,345.700000,345.700000,46,57,65,72,100,130,150,160,190,210,310,21223,21223,46,52.63001280212502,3.8229999772738665,308.7531999917701,148.5135937426377
1767027761,80,,Aggregated,344.300000,344.300000,46,57,66,73,100,130,150,160,190,210,310,21561,21561,46,52.92350180880977,3.8229999772738665,308.7531999917701,148.4746533092157
1767027762,80,,Aggregated,346.100000,346.100000,46,57,65,72,100,130,150,160,190,210,310,21895,21895,46,52.730280730747495,3.8229999772738665,308.7531999917701,148.5419502169445
1767027763,80,,Aggregated,346.400000,346.400000,46,57,65,72,100,130,150,160,190,210,310,22254,22254,46,52.66435173001614,3.8229999772738665,308.7531999917701,148.597645367125
1767027764,80,,Aggregated,343.700000,343.700000,46,57,65,72,100,130,150,160,190,210,310,22600,22600,46,52.743432402642455,3.8229999772738665,308.7531999917701,148.6583185840708
1767027765,80,,Aggregated,342.800000,342.900000,46,57,65,72,100,130,150,160,190,210,310,22945,22945,46,52.84455976029158,3.8229999772738665,308.7531999917701,148.70621050337763
1767027766,80,,Aggregated,343.400000,343.400000,46,57,65,72,100,130,150,160,190,210,310,23278,23278,46,52.97222778590178,3.8229999772738665,308.7531999917701,148.70641807715438
1767027767,80,,Aggregated,345.100000,345.100000,46,57,65,72,100,130,150,160,190,210,310,23630,23630,46,52.89610948795692,3.8229999772738665,308.7531999917701,148.7108760050783
1767027768,80,,Aggregated,344.900000,344.900000,46,57,65,73,100,130,150,160,190,210,310,23991,23991,46,53.09127163520448,3.8229999772738665,308.7531999917701,148.69542745196117
1767027769,80,,Aggregated,345.300000,345.300000,46,57,65,72,100,130,150,160,190,210,310,24322,24322,46,52.997092430720734,3.8229999772738665,308.7531999917701,148.7407285585067
1767027770,80,,Aggregated,345.200000,345.200000,46,57,65,72,100,130,150,160,190,210,310,24691,24691,46,53.11011188287657,3.8229999772738665,308.7531999917701,148.77437122838282
1767027771,80,,Aggregated,344.900000,344.900000,46,57,65,73,100,130,150,160,190,210,310,25030,25030,46,53.106564071114164,3.8229999772738665,308.7531999917701,148.76556132640832
1767027772,80,,Aggregated,344.500000,344.500000,46,57,65,73,100,130,150,160,190,210,310,25382,25382,46,53.12248048223715,3.8229999772738665,308.7531999917701,148.81829643054132
1767027773,80,,Aggregated,343.500000,343.500000,46,57,65,73,100,130,150,160,190,210,310,25730,25730,46,53.18516246406576,3.8229999772738665,308.7531999917701,148.78181111542946
1767027774,80,,Aggregated,347.100000,347.100000,46,57,65,73,100,130,150,160,190,210,310,26073,26073,46,53.22635460440143,3.8229999772738665,308.7531999917701,148.84240401948375
1767027775,80,,Aggregated,345.100000,345.100000,46,57,65,72,100,130,150,160,190,210,310,26406,26406,46,53.258423506033616,3.8229999772738665,308.7531999917701,148.87540710444597
1767027776,80,,Aggregated,347.200000,347.200000,46,57,65,73,100,130,150,160,190,210,310,26775,26775,46,53.31199715780829,3.8229999772738665,308.7531999917701,148.8534827264239
1767027777,80,,Aggregated,347.700000,347.700000,47,57,65,73,100,130,150,160,190,210,310,27127,27127,47,53.36103180594966,3.8229999772738665,308.7531999917701,148.89327975817451
1767027778,80,,Aggregated,347.000000,347.000000,46,57,65,73,100,130,150,160,190,210,310,27474,27474,46,53.26376325979749,3.8229999772738665,308.7531999917701,148.87391715804034
1767027779,80,,Aggregated,347.200000,347.200000,46,57,65,73,100,130,150,160,190,210,310,27819,27819,46,53.270840191945084,3.8229999772738665,308.7531999917701,148.89435278047378
1767027780,80,,Aggregated,347.900000,347.900000,46,57,65,73,100,130,150,160,190,210,310,28167,28167,46,53.3068724003047,3.8229999772738665,308.7531999917701,148.89246281109098
1767027781,80,,Aggregated,348.900000,348.900000,46,57,65,73,100,130,150,160,190,210,310,28526,28526,46,53.36228719059751,3.8229999772738665,308.7531999917701,148.95148285774383
1767027782,80,,Aggregated,347.600000,347.600000,46,57,65,72,100,130,150,160,190,210,310,28885,28885,46,53.356282592996166,3.8229999772738665,308.7531999917701,148.94983555478623
1767027783,80,,Aggregated,350.400000,350.400000,46,57,65,72,100,130,150,160,190,210,310,29250,29250,46,53.212567302505846,3.8229999772738665,308.7531999917701,148.91008547008548
1767027784,80,,Aggregated,349.800000,349.800000,46,57,65,72,100,130,150,160,190,210,310,29591,29591,46,53.23965728087535,3.8229999772738665,308.7531999917701,148.87952417964922
1767027785,80,,Aggregated,351.900000,351.900000,46,57,65,72,100,130,150,160,190,210,310,29947,29947,46,53.289791321280724,3.8229999772738665,308.7531999917701,148.88790196012957
1767027786,80,,Aggregated,349.900000,349.900000,46,57,65,72,100,130,150,160,190,210,310,30282,30282,46,53.420558169812224,3.8229999772738665,308.7531999917701,148.8574730863219
1767027787,80,,Aggregated,350.100000,350.100000,46,57,65,73,100,130,150,160,190,210,310,30631,30631,46,53.42755453945261,3.8229999772738665,308.7531999917701,148.84202278737226
1767027788,80,,Aggregated,349.300000,349.300000,46,57,65,72,100,130,150,160,190,210,310,30984,30984,46,53.441327707771805,3.8229999772738665,308.7531999917701,148.8262328943971
1767027789,80,,Aggregated,351.200000,351.200000,46,57,65,72,100,130,150,160,190,210,310,31301,31301,46,53.32842251358703,3.8229999772738665,308.7531999917701,148.86425353822563
1767027790,80,,Aggregated,349.800000,349.800000,46,57,65,72,100,130,150,160,190,210,310,31686,31686,46,53.23060163787786,3.8229999772738665,308.7531999917701,148.86473521429022
1767027791,80,,Aggregated,349.000000,349.000000,46,57,65,72,100,130,150,160,190,210,310,32047,32047,46,53.19434018778066,3.8229999772738665,308.7531999917701,148.85143695197678
1767027792,80,,Aggregated,349.000000,349.000000,46,57,65,72,100,130,150,160,190,210,310,32396,32396,46,53.16173297005205,3.8229999772738665,308.7531999917701,148.86504506729227
1767027793,80,,Aggregated,348.700000,348.700000,46,56,65,72,100,130,150,160,190,210,310,32733,32733,46,53.2403971496013,3.8229999772738665,308.7531999917701,148.87336938258028
1767027794,80,,Aggregated,348.600000,348.600000,46,56,65,72,100,130,150,160,190,210,310,33066,33066,46,53.242241229600786,3.8229999772738665,308.7531999917701,148.8821750438517
1767027795,80,,Aggregated,345.400000,345.400000,46,56,65,72,100,130,150,160,190,210,310,33409,33409,46,53.22546821208586,3.8229999772738665,308.7531999917701,148.80559130773145
1767027796,80,,Aggregated,350.200000,350.200000,46,56,65,72,100,130,150,160,190,210,310,33767,33767,46,53.17528937711925,3.8229999772738665,308.7531999917701,148.77466165190867
1767027797,80,,Aggregated,347.700000,347.700000,46,56,65,72,100,130,150,160,190,210,310,34121,34121,46,53.21028636608131,3.8229999772738665,308.7531999917701,148.77840626007443
1767027798,80,,Aggregated,349.000000,349.000000,46,56,65,72,100,130,150,160,190,210,310,34472,34472,46,53.26214922537585,3.8229999772738665,308.7531999917701,148.7767463448596
1767027799,80,,Aggregated,346.000000,346.000000,46,56,65,72,100,130,150,160,190,210,310,34814,34814,46,53.24016370704606,3.8229999772738665,308.7531999917701,148.7920376859884
1767027800,80,,Aggregated,346.700000,346.700000,46,56,65,72,100,130,150,160,190,210,310,35154,35154,46,53.234024540514454,3.8229999772738665,308.7531999917701,148.80571201001308
1767027801,80,,Aggregated,347.900000,347.900000,46,56,65,72,100,130,150,160,190,210,310,35509,35509,46,53.22714151616334,3.8229999772738665,308.7531999917701,148.80002252949956
1767027802,80,,Aggregated,347.400000,347.400000,46,56,65,72,100,130,150,160,190,210,310,35861,35861,46,53.25099403523786,3.8229999772738665,308.7531999917701,148.7893254510471
1767027803,80,,Aggregated,347.400000,347.400000,46,56,65,72,100,130,150,160,190,210,310,36211,36211,46,53.15249230337465,3.8229999772738665,308.7531999917701,148.80903592830907
1767027804,80,,Aggregated,348.100000,348.100000,46,56,65,72,100,130,150,160,190,210,310,36573,36573,46,53.23541897841618,3.8229999772738665,308.7531999917701,148.83908894539687
1767027805,80,,Aggregated,350.800000,350.800000,46,56,65,72,100,130,150,160,190,210,310,36912,36912,46,53.23008246634718,3.8229999772738665,308.7531999917701,148.84178586909405
1767027806,80,,Aggregated,345.700000,345.700000,46,56,65,72,100,130,150,160,190,210,310,37243,37243,46,53.37320091823051,3.8229999772738665,308.7531999917701,148.8149719410359
1767027807,80,,Aggregated,348.900000,348.900000,46,56,65,72,100,130,150,160,190,210,310,37586,37586,46,53.45879650395705,3.8229999772738665,308.7531999917701,148.80817325599958
1767027808,80,,Aggregated,346.000000,346.000000,46,57,65,72,100,130,150,160,190,210,310,37925,37925,46,53.64954955827757,3.8229999772738665,308.7531999917701,148.80806855636123
1767027809,80,,Aggregated,347.800000,347.800000,46,57,65,73,100,130,150,160,190,210,310,38237,38237,46,53.63314995940183,3.8229999772738665,308.7531999917701,148.80649632554855
1767027810,80,,Aggregated,346.300000,346.300000,46,57,65,73,100,130,150,160,190,210,310,38615,38615,46,53.61978648964364,3.8229999772738665,308.7531999917701,148.7914540981484
1767027811,80,,Aggregated,343.700000,343.700000,46,57,65,73,100,130,150,160,190,210,310,38957,38957,46,53.651681833760875,3.8229999772738665,308.7531999917701,148.81084272402904
1767027812,80,,Aggregated,343.500000,343.500000,46,57,65,73,100,130,150,160,190,210,310,39305,39305,46,53.66023917561602,3.8229999772738665,308.7531999917701,148.78702455158376
1767027813,80,,Aggregated,342.700000,342.700000,46,57,65,73,100,130,150,160,190,210,310,39638,39638,46,53.67970988186456,3.8229999772738665,308.7531999917701,148.79797164337253
