Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111532,50,POST,AUTH_TOKEN,469.100000,469.100000,5,6,7,7,9,11,13,14,18,35,35,18464,18464,5,5.296896804591943,0.9167999996861909,516.8315000009898,86.90099653379549
1767111532,50,,Aggregated,469.100000,469.100000,5,6,7,7,9,11,13,14,18,35,35,18464,18464,5,5.296896804591943,0.9167999996861909,516.8315000009898,86.90099653379549
1767111533,50,POST,AUTH_TOKEN,468.600000,468.600000,5,6,7,7,9,11,13,14,18,35,35,18930,18930,5,5.301587242474079,0.9167999996861909,516.8315000009898,86.90343370311675
1767111533,50,,Aggregated,468.600000,468.600000,5,6,7,7,9,11,13,14,18,35,35,18930,18930,5,5.301587242474079,0.9167999996861909,516.8315000009898,86.90343370311675
1767111534,50,POST,AUTH_TOKEN,468.100000,468.100000,5,6,7,8,9,11,13,15,18,35,35,19403,19403,5,5.313471942487281,0.9167999996861909,516.8315000009898,86.90578776477864
1767111534,50,,Aggregated,468.100000,468.100000,5,6,7,8,9,11,13,15,18,35,35,19403,19403,5,5.313471942487281,0.9167999996861909,516.8315000009898,86.90578776477864
1767111535,50,POST,AUTH_TOKEN,468.000000,468.000000,5,6,7,8,9,11,13,15,18,35,35,19873,19873,5,5.311953897249714,0.9167999996861909,516.8315000009898,86.90801590097117
1767111535,50,,Aggregated,468.000000,468.000000,5,6,7,8,9,11,13,15,18,35,35,19873,19873,5,5.311953897249714,0.9167999996861909,516.8315000009898,86.90801590097117
1767111536,50,POST,AUTH_TOKEN,467.200000,467.200000,5,6,7,7,9,11,14,15,23,29,29,20332,20332,5,5.310612777889556,0.9167999996861909,516.8315000009898,86.91009246507967
1767111536,50,,Aggregated,467.200000,467.200000,5,6,7,7,9,11,14,15,23,29,29,20332,20332,5,5.310612777889556,0.9167999996861909,516.8315000009898,86.91009246507967
1767111537,50,POST,AUTH_TOKEN,468.000000,468.000000,5,6,7,7,9,11,14,15,23,29,29,20802,20802,5,5.303600149023682,0.9167999996861909,516.8315000009898,86.91212383424671
1767111537,50,,Aggregated,468.000000,468.000000,5,6,7,7,9,11,14,15,23,29,29,20802,20802,5,5.303600149023682,0.9167999996861909,516.8315000009898,86.91212383424671
