Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767029424,40,,Aggregated,270.800000,270.800000,17,22,25,27,35,45,73,85,120,220,300,25945,25945,17,20.619514569239517,3.4278999955859035,299.1807000071276,68.89523993062247
1767029425,40,,Aggregated,272.600000,272.600000,17,22,25,27,35,46,74,86,120,220,300,26191,26191,17,20.70652361876958,3.4278999955859035,299.1807000071276,68.89622389370395
1767029426,40,,Aggregated,271.100000,271.100000,17,22,25,27,35,46,74,86,120,220,300,26468,26468,17,20.680808670819218,3.4278999955859035,299.1807000071276,68.89730995919601
1767029427,40,,Aggregated,270.400000,270.400000,17,22,25,27,35,46,74,87,120,220,300,26720,26720,17,20.760319348783504,3.4278999955859035,299.1807000071276,68.89827844311377
1767029428,40,,Aggregated,271.100000,271.100000,17,22,25,27,35,46,74,87,120,220,300,26991,26991,17,20.739877685132075,3.4278999955859035,299.1807000071276,68.89929976658887
1767029429,40,,Aggregated,268.100000,268.100000,17,22,25,27,35,46,74,87,120,220,300,27264,27264,17,20.760661366614972,3.4278999955859035,299.1807000071276,68.90030809859155
1767029430,40,,Aggregated,269.200000,269.200000,17,22,25,27,35,46,74,87,120,220,300,27525,27525,17,20.749974844665974,3.4278999955859035,299.1807000071276,68.90125340599455
1767029431,40,,Aggregated,270.300000,270.300000,17,22,25,27,35,47,74,87,120,220,300,27804,27804,17,20.827579190026768,3.4278999955859035,299.1807000071276,68.90224428139835
1767029432,40,,Aggregated,270.400000,270.400000,17,22,25,28,35,47,74,87,120,220,300,28062,28062,17,20.880799893078876,3.4278999955859035,299.1807000071276,68.90314304041053
1767029433,40,,Aggregated,268.200000,268.200000,17,22,25,28,35,47,74,87,120,220,300,28344,28344,17,20.87124783021264,3.4278999955859035,299.1807000071276,68.9041066892464
1767029434,40,,Aggregated,266.200000,266.200000,17,22,25,28,35,47,74,87,120,220,300,28612,28612,17,20.869245092952166,3.4278999955859035,299.1807000071276,68.90500489305187
1767029435,40,,Aggregated,265.900000,265.900000,17,22,25,28,35,47,74,87,120,220,300,28876,28876,17,20.847856389377718,3.4278999955859035,299.1807000071276,68.90587338966616
1767029436,40,,Aggregated,267.500000,267.500000,17,22,25,27,35,46,74,86,120,220,300,29158,29158,17,20.82799980106372,3.4278999955859035,299.1807000071276,68.90678373002264
1767029437,40,,Aggregated,268.200000,268.200000,17,22,25,27,35,46,74,86,120,220,300,29410,29410,17,20.787387048611553,3.4278999955859035,299.1807000071276,68.9075824549473
1767029438,40,,Aggregated,268.600000,268.600000,17,22,25,27,35,46,74,86,120,220,300,29704,29704,17,20.80595393211192,3.4278999955859035,299.1807000071276,68.90597225962833
1767029439,40,,Aggregated,271.200000,271.200000,17,22,25,27,35,47,74,87,120,220,300,29971,29971,17,20.827054175691966,3.4278999955859035,299.1807000071276,68.89790130459444
1767029440,40,,Aggregated,270.400000,270.400000,17,22,25,27,35,46,74,86,120,210,300,30246,30246,17,20.800864091106448,3.4278999955859035,299.1807000071276,68.88973748594856
1767029441,40,,Aggregated,270.000000,270.000000,17,22,25,27,35,46,74,86,120,210,300,30527,30527,17,20.783802617342186,3.4278999955859035,299.1807000071276,68.88154748255643
1767029442,40,,Aggregated,269.300000,269.300000,17,22,25,27,35,46,74,86,120,210,300,30810,30810,17,20.742412187587618,3.4278999955859035,299.1807000071276,68.87345017851347
