Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767023288,50,,Aggregated,146.600000,136.600000,1,1,2,2,2,6,7,8,17,21,25,14456,13495,1,1.685841719614502,0.5843999970238656,25.295800005551428,195.0056723851688
1767023289,50,,Aggregated,146.900000,136.900000,1,1,2,2,2,6,7,8,17,21,25,14602,13631,1,1.6845748389759783,0.5843999970238656,25.295800005551428,195.00506779893166
1767023290,50,,Aggregated,145.800000,135.800000,1,1,2,2,2,6,7,8,17,21,25,14749,13768,1,1.6844038306714302,0.5843999970238656,25.295800005551428,195.00461048206657
1767023291,50,,Aggregated,146.200000,136.200000,1,1,2,2,2,6,7,8,17,21,25,14894,13903,1,1.6845784811643651,0.5843999970238656,25.295800005551428,195.00389418557808
1767023292,50,,Aggregated,145.800000,135.800000,1,1,2,2,2,6,7,8,17,21,25,15036,14035,1,1.6867518753789847,0.5843999970238656,25.295800005551428,195.00279329608938
1767023293,50,,Aggregated,145.800000,135.800000,1,1,2,2,2,6,7,8,17,21,25,15188,14177,1,1.6874640570103567,0.5843999970238656,25.295800005551428,195.00302870687383
1767023294,50,,Aggregated,146.000000,136.000000,1,1,2,2,2,6,7,8,17,21,25,15336,14315,1,1.6900132627618836,0.5843999970238656,25.295800005551428,195.0027386541471
1767023295,50,,Aggregated,145.500000,135.500000,1,1,2,2,2,6,7,8,17,21,25,15476,14445,1,1.6934345048798647,0.5843999970238656,25.295800005551428,195.00142155595762
1767023296,50,,Aggregated,145.500000,135.500000,1,1,2,2,2,6,7,8,17,21,25,15624,14583,1,1.6950804529932841,0.5843999970238656,25.295800005551428,195.00115207373273
1767023297,50,,Aggregated,145.200000,135.200000,1,1,2,2,2,6,7,8,17,21,25,15772,14721,1,1.700063168741772,0.5843999970238656,25.295800005551428,195.00088764899823
