Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767035893,10,,Aggregated,18.900000,18.900000,5,6,6,6,7,9,13,20,44,44,44,1720,1720,5,6.0119500581877645,3.69359998148866,44.02559998561628,440.4453488372093
1767035894,10,,Aggregated,19.600000,19.600000,5,6,6,7,7,9,13,20,44,44,44,1738,1738,5,6.011537917229477,3.69359998148866,44.02559998561628,436.746835443038
1767035895,10,,Aggregated,19.200000,19.200000,5,6,6,7,7,9,13,20,44,44,44,1754,1754,5,6.0270157925869015,3.69359998148866,44.02559998561628,433.6818700114025
1767035896,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,9,13,20,44,44,44,1776,1776,5,6.013685247822437,3.69359998148866,44.02559998561628,429.4132882882883
1767035897,10,,Aggregated,19.000000,19.000000,5,6,6,7,7,9,13,20,44,44,44,1796,1796,5,6.015185356426767,3.69359998148866,44.02559998561628,425.9120267260579
1767035898,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,9,12,20,44,44,44,1817,1817,5,6.009811502545621,3.69359998148866,44.02559998561628,421.9108420473308
1767035899,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,9,12,20,44,44,44,1836,1836,5,5.998596623172798,3.69359998148866,44.02559998561628,418.6416122004357
1767035900,10,,Aggregated,19.400000,19.400000,5,6,6,6,7,9,12,20,44,44,44,1854,1854,5,5.993654422953393,3.69359998148866,44.02559998561628,415.5091693635383
1767035901,10,,Aggregated,19.400000,19.400000,5,6,6,6,7,9,12,20,44,44,44,1872,1872,5,5.990198504321628,3.69359998148866,44.02559998561628,412.0715811965812
1767035902,10,,Aggregated,19.400000,19.400000,5,6,6,6,7,9,12,20,44,44,44,1890,1890,5,5.9896221693769025,3.69359998148866,44.02559998561628,408.8201058201058
