Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1766820141,40,,Aggregated,371.500000,367.100000,2,2,3,3,9,29,44,230,300,360,420,31540,31164,2,7.242597901077195,0.588400000196998,416.823900000054,200.1719086873811
1766820142,40,,Aggregated,371.600000,367.300000,2,2,3,3,9,29,44,230,300,360,420,31906,31526,2,7.238076183162201,0.588400000196998,416.823900000054,200.16805616498465
1766820143,40,,Aggregated,372.600000,368.400000,2,2,3,3,9,29,44,230,300,360,420,32265,31881,2,7.237270345574942,0.588400000196998,416.823900000054,200.16497752983108
1766820144,40,,Aggregated,372.300000,368.100000,2,2,3,3,9,29,44,230,300,360,420,32620,32232,2,7.238685827712427,0.588400000196998,416.823900000054,200.1623543838136
1766820145,40,,Aggregated,371.600000,367.400000,2,2,3,3,9,29,44,230,300,360,420,32979,32586,2,7.25448525728456,0.588400000196998,416.823900000054,200.16825858879892
1766820146,40,,Aggregated,368.500000,364.200000,2,2,3,3,9,29,44,230,300,360,420,33348,32951,2,7.251474421254565,0.588400000196998,416.823900000054,200.16822598056854
1766820147,40,,Aggregated,368.400000,364.100000,2,2,3,3,9,29,44,230,300,360,420,33700,33299,2,7.247479287833632,0.588400000196998,416.823900000054,200.16593471810089
1766820148,40,,Aggregated,366.400000,362.200000,2,2,3,3,9,29,43,230,300,360,420,34063,33658,2,7.236577694271878,0.588400000196998,416.823900000054,200.16266917182867
1766820149,40,,Aggregated,363.000000,358.700000,2,2,3,3,9,29,44,230,300,360,420,34428,34018,2,7.240822638549443,0.588400000196998,416.823900000054,200.16777041942606
1766820150,40,,Aggregated,363.200000,358.900000,2,2,3,3,9,29,44,230,300,360,420,34804,34390,2,7.239913124927344,0.588400000196998,416.823900000054,200.16710722905412
1766820151,40,,Aggregated,361.300000,357.100000,2,2,3,3,9,29,44,230,300,360,420,35170,34752,2,7.231216582313665,0.588400000196998,416.823900000054,200.1636622121126
1766820152,40,,Aggregated,361.300000,357.100000,2,2,3,3,9,29,44,230,300,360,420,35532,35110,2,7.218163900145807,0.588400000196998,416.823900000054,200.16064392660138
1766820153,40,,Aggregated,360.000000,355.700000,2,2,3,3,9,29,44,230,300,360,420,35892,35466,2,7.214461027526617,0.588400000196998,416.823900000054,200.15786247631783
1766820154,40,,Aggregated,361.100000,356.800000,2,2,3,3,9,29,44,230,300,360,420,36270,35839,2,7.204165271573769,0.588400000196998,416.823900000054,200.1616211745244
1766820155,40,,Aggregated,361.000000,356.700000,2,2,3,3,9,29,44,230,300,360,420,36641,36206,2,7.195295270325183,0.588400000196998,416.823900000054,200.16148576730984
1766820156,40,,Aggregated,360.800000,356.600000,2,2,3,3,9,29,44,230,300,360,420,36998,36559,2,7.18778680739412,0.588400000196998,416.823900000054,200.15903562354723
1766820157,40,,Aggregated,362.600000,358.400000,2,2,3,3,9,29,44,230,300,360,420,37377,36934,2,7.180171436978791,0.588400000196998,416.823900000054,200.15477432645744
1766820158,40,,Aggregated,364.200000,359.900000,2,2,3,3,9,29,44,230,300,360,420,37744,37296,2,7.180209580329649,0.588400000196998,416.823900000054,200.159336583298
1766820159,40,,Aggregated,364.700000,360.500000,2,2,3,3,9,29,44,230,300,360,420,38095,37643,2,7.165081131381062,0.588400000196998,416.823900000054,200.16088725554533
1766820160,40,,Aggregated,366.700000,362.500000,2,2,3,3,9,29,44,220,300,360,420,38473,38017,2,7.16203129207409,0.588400000196998,416.823900000054,200.15681127024146
1766820161,40,,Aggregated,366.100000,361.900000,2,2,3,3,9,29,44,220,300,360,420,38841,38380,2,7.166840791945637,0.588400000196998,416.823900000054,200.16114415179837
1766820162,40,,Aggregated,365.200000,360.900000,2,2,3,3,9,29,44,220,300,360,420,39200,38735,2,7.156820122447895,0.588400000196998,416.823900000054,200.16198979591837
1766820163,40,,Aggregated,365.900000,361.700000,2,2,3,3,9,29,44,220,300,360,420,39572,39103,2,7.144340834427342,0.588400000196998,416.823900000054,200.1584959061963
1766820164,40,,Aggregated,366.000000,361.800000,2,2,3,3,9,29,44,220,300,360,420,39936,39463,2,7.141668852663395,0.588400000196998,416.823900000054,200.15895432692307
1766820165,40,,Aggregated,365.800000,361.500000,2,2,3,3,9,29,44,220,300,340,420,40263,39787,2,7.143859764547293,0.588400000196998,416.823900000054,200.1550555100216
1766820166,40,,Aggregated,367.600000,363.300000,2,2,3,3,9,29,44,220,300,360,420,40584,40103,2,7.143823533904288,0.572900000406662,416.823900000054,200.16287206780999
1766820167,40,,Aggregated,365.000000,360.800000,2,2,3,3,9,29,44,220,300,360,420,40909,40424,2,7.141306592680814,0.572900000406662,416.823900000054,200.16629592510205
1766820168,40,,Aggregated,360.600000,356.500000,2,2,3,3,9,29,43,220,300,360,420,41233,40744,2,7.1343207067149965,0.572900000406662,416.823900000054,200.1697426818325
