Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767110045,50,,Aggregated,473.100000,473.100000,4,6,7,7,9,11,13,16,46,47,47,24604,24604,4,5.141588847342316,0.9546000001137145,530.1072000002023,68.95838075109738
1767110046,50,POST,AUTH_TOKEN,471.500000,471.500000,4,5,6,7,9,11,13,16,46,47,47,25084,25084,4,5.119445052623122,0.9546000001137145,530.1072000002023,68.94004146069207
1767110046,50,,Aggregated,471.500000,471.500000,4,5,6,7,9,11,13,16,46,47,47,25084,25084,4,5.119445052623122,0.9546000001137145,530.1072000002023,68.94004146069207
1767110047,50,POST,AUTH_TOKEN,473.600000,473.600000,4,5,6,7,9,11,13,16,46,47,47,25560,25560,4,5.117156357592195,0.9546000001137145,530.1072000002023,68.9225352112676
1767110047,50,,Aggregated,473.600000,473.600000,4,5,6,7,9,11,13,16,46,47,47,25560,25560,4,5.117156357592195,0.9546000001137145,530.1072000002023,68.9225352112676
1767110048,50,POST,AUTH_TOKEN,472.500000,472.500000,4,5,6,7,9,11,13,16,46,47,47,26029,26029,4,5.104937089401679,0.9546000001137145,530.1072000002023,68.9059126359061
1767110048,50,,Aggregated,472.500000,472.500000,4,5,6,7,9,11,13,16,46,47,47,26029,26029,4,5.104937089401679,0.9546000001137145,530.1072000002023,68.9059126359061
1767110049,50,POST,AUTH_TOKEN,472.200000,472.200000,4,5,6,7,9,12,15,22,47,49,49,26501,26501,4,5.134397905740734,0.9546000001137145,530.1072000002023,68.88977774423607
1767110049,50,,Aggregated,472.200000,472.200000,4,5,6,7,9,12,15,22,47,49,49,26501,26501,4,5.134397905740734,0.9546000001137145,530.1072000002023,68.88977774423607
1767110050,50,POST,AUTH_TOKEN,472.200000,472.200000,4,5,6,7,9,11,13,16,46,49,49,26978,26978,4,5.114454014384841,0.9546000001137145,530.1072000002023,68.87404551857068
1767110050,50,,Aggregated,472.200000,472.200000,4,5,6,7,9,11,13,16,46,49,49,26978,26978,4,5.114454014384841,0.9546000001137145,530.1072000002023,68.87404551857068
1767110051,50,POST,AUTH_TOKEN,473.000000,473.000000,4,5,6,7,9,11,13,16,46,49,49,27447,27447,4,5.11973857616813,0.9546000001137145,530.1072000002023,68.85630487849309
1767110051,50,,Aggregated,473.000000,473.000000,4,5,6,7,9,11,13,16,46,49,49,27447,27447,4,5.11973857616813,0.9546000001137145,530.1072000002023,68.85630487849309
1767110052,50,POST,AUTH_TOKEN,471.800000,471.800000,4,5,6,7,9,11,13,16,46,49,49,27900,27900,4,5.113519347674113,0.9546000001137145,530.1072000002023,68.83096774193548
1767110052,50,,Aggregated,471.800000,471.800000,4,5,6,7,9,11,13,16,46,49,49,27900,27900,4,5.113519347674113,0.9546000001137145,530.1072000002023,68.83096774193548
1767110053,50,POST,AUTH_TOKEN,472.600000,472.600000,4,5,6,7,9,11,13,16,49,300,300,28365,28364,4,5.1363344579623895,0.9546000001137145,530.1072000002023,68.84833421470121
1767110053,50,,Aggregated,472.600000,472.600000,4,5,6,7,9,11,13,16,49,300,300,28365,28364,4,5.1363344579623895,0.9546000001137145,530.1072000002023,68.84833421470121
1767110054,50,POST,AUTH_TOKEN,471.200000,471.200000,4,5,6,7,9,11,13,16,49,300,300,28839,28838,4,5.137645871912564,0.9546000001137145,530.1072000002023,68.85082700509726
1767110054,50,,Aggregated,471.200000,471.200000,4,5,6,7,9,11,13,16,49,300,300,28839,28838,4,5.137645871912564,0.9546000001137145,530.1072000002023,68.85082700509726
1767110055,50,POST,AUTH_TOKEN,470.500000,470.400000,4,6,7,7,9,12,14,18,49,300,300,29298,29297,4,5.159866786131627,0.9546000001137145,530.1072000002023,68.85316403850092
1767110055,50,,Aggregated,470.500000,470.400000,4,6,7,7,9,12,14,18,49,300,300,29298,29297,4,5.159866786131627,0.9546000001137145,530.1072000002023,68.85316403850092
1767110056,50,POST,AUTH_TOKEN,469.700000,469.600000,4,6,7,7,9,12,14,18,49,300,300,29773,29772,4,5.162634087933819,0.9546000001137145,530.1072000002023,68.8555066671145
1767110056,50,,Aggregated,469.700000,469.600000,4,6,7,7,9,12,14,18,49,300,300,29773,29772,4,5.162634087933819,0.9546000001137145,530.1072000002023,68.8555066671145
1767110057,50,POST,AUTH_TOKEN,468.300000,468.200000,4,6,7,8,10,12,15,19,49,300,300,30232,30231,4,5.170475393624011,0.9546000001137145,530.1072000002023,68.85770044985446
1767110057,50,,Aggregated,468.300000,468.200000,4,6,7,8,10,12,15,19,49,300,300,30232,30231,4,5.170475393624011,0.9546000001137145,530.1072000002023,68.85770044985446
1767110058,50,POST,AUTH_TOKEN,469.300000,469.200000,4,6,7,8,10,13,16,22,49,300,300,30694,30693,4,5.191267247673313,0.9546000001137145,530.1072000002023,68.85984231445885
1767110058,50,,Aggregated,469.300000,469.200000,4,6,7,8,10,13,16,22,49,300,300,30694,30693,4,5.191267247673313,0.9546000001137145,530.1072000002023,68.85984231445885
1767110059,50,POST,AUTH_TOKEN,467.500000,467.400000,4,6,7,8,10,12,15,16,43,300,300,31167,31166,4,5.187450178076053,0.9546000001137145,530.1072000002023,68.8619693907017
1767110059,50,,Aggregated,467.500000,467.400000,4,6,7,8,10,12,15,16,43,300,300,31167,31166,4,5.187450178076053,0.9546000001137145,530.1072000002023,68.8619693907017
1767110060,50,POST,AUTH_TOKEN,464.900000,464.800000,5,6,7,8,10,12,15,16,43,300,300,31640,31639,4,5.1801488622009,0.9546000001137145,530.1072000002023,68.86403286978508
1767110060,50,,Aggregated,464.900000,464.800000,5,6,7,8,10,12,15,16,43,300,300,31640,31639,4,5.1801488622009,0.9546000001137145,530.1072000002023,68.86403286978508
1767110061,50,POST,AUTH_TOKEN,465.900000,465.800000,5,6,7,8,10,12,15,16,43,300,300,32109,32108,4,5.182490370302465,0.9546000001137145,530.1072000002023,68.86601887321312
1767110061,50,,Aggregated,465.900000,465.800000,5,6,7,8,10,12,15,16,43,300,300,32109,32108,4,5.182490370302465,0.9546000001137145,530.1072000002023,68.86601887321312
1767110062,50,POST,AUTH_TOKEN,466.000000,465.900000,5,6,7,8,10,13,15,16,40,50,50,32577,32576,4,5.182629517759699,0.9546000001137145,530.1072000002023,68.86794364121927
1767110062,50,,Aggregated,466.000000,465.900000,5,6,7,8,10,13,15,16,40,50,50,32577,32576,4,5.182629517759699,0.9546000001137145,530.1072000002023,68.86794364121927
1767110063,50,POST,AUTH_TOKEN,464.400000,464.300000,5,6,7,8,10,12,15,16,40,50,50,33037,33036,4,5.183348624270352,0.9546000001137145,530.1072000002023,68.86978236522687
1767110063,50,,Aggregated,464.400000,464.300000,5,6,7,8,10,12,15,16,40,50,50,33037,33036,4,5.183348624270352,0.9546000001137145,530.1072000002023,68.86978236522687
1767110064,50,POST,AUTH_TOKEN,466.000000,465.900000,4,6,7,8,10,12,15,16,40,50,50,33516,33515,4,5.177540774554608,0.9546000001137145,530.1072000002023,68.87164339419978
1767110064,50,,Aggregated,466.000000,465.900000,4,6,7,8,10,12,15,16,40,50,50,33516,33515,4,5.177540774554608,0.9546000001137145,530.1072000002023,68.87164339419978
1767110065,50,POST,AUTH_TOKEN,465.100000,465.100000,4,6,7,8,10,12,14,15,40,50,50,34004,34003,4,5.179478508408432,0.9546000001137145,530.1072000002023,68.87348547229738
1767110065,50,,Aggregated,465.100000,465.100000,4,6,7,8,10,12,14,15,40,50,50,34004,34003,4,5.179478508408432,0.9546000001137145,530.1072000002023,68.87348547229738
1767110066,50,POST,AUTH_TOKEN,466.700000,466.700000,4,6,7,8,10,12,14,16,48,53,53,34470,34469,4,5.188133870028998,0.9546000001137145,530.1072000002023,68.8751958224543
1767110066,50,,Aggregated,466.700000,466.700000,4,6,7,8,10,12,14,16,48,53,53,34470,34469,4,5.188133870028998,0.9546000001137145,530.1072000002023,68.8751958224543
